"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"11",-0.00381602281023929,-0.00157365296890983,-0.00110042044144179,-0.000387740763080763,0.000639601633356211,-0.00115688896234518,0.000538330640519787,-0.000282448754785777,-0.00668316045639854,-0.000376578284903152,NA,-0.00152466849436162,-0.00705827677252555,-5.89368218803163e-05,0.000250311401954445,0.000271334415085544,-2.49538321546276e-05,0.000572112372572545,-0.000634290781036044,0.000595302186133254,0.000520296567262645,-0.000418425350131948,0.000313322532195832,-0.00173563339549927,-0.000475071436838651,0.00172027961063504,-0.000591184621163885,-0.00177553933923439,-0.000867788678196435,-0.00119224437048028,-0.00228442019900173,-0.00313023798235754,0.000387469209889328,-0.00144973412092359,-0.00304898008965488,-0.000942774728363432,0.000406989620125432,-0.0006396686247081,-0.00286233852463052,-0.00136833844548701,0.00366628779906077,-0.000186497382978372,0.00227228122250987,0.00476440063339436,-0.000932668758155213,-0.000864498244183903,0.0020227622635678,0.000196629449127263,0.00194636669061233,-0.000106666181832085,0.000861983863068766,0.00328034385715053,0.00359101186364696,0.00154818426964819,0.00177214802454735,-0.000775182301001171,0.000519911637422642,0.00342602120470874,0.00292434886702983,-0.00173182281378803,0.000189828101656634,0.00211050042029887,-0.00255574307811261,-0.000116671493584394,0.00322984304724037,0.00012669280186875,-0.00266363317861953,0.000968933659794497,0.00193976114723954,-0.0017365711013533,-0.00290343248583914,-0.000771136714192721,-0.000266917045378592,0.000495326263099526,-0.000138406417689165,-0.00130188787431355,-0.00204425307046698,0.000300838968833032,-0.00155519933169489,-0.0028628807278796,-0.000987781146679245,0.00094140892702332,-0.00201909625292254,-0.000659417876373278,-0.00147117311298599,-0.00170016253812865,0.00151040904203534,0.000153921961367133,-0.00188848344932467,0.00237551688292427
"12",-0.00251256081712149,0.00127484147716787,0.00073581345837604,0.000561146646190249,-0.000390851153739012,0.0014129498976124,-0.00105093747746757,0.00318038675944411,-0.000718065014435543,-0.00147822434835926,-0.00152466849436162,NA,0.000100751259146499,-0.0014780672459549,0.00124128539814289,-0.00173972940685858,-0.00192004714627773,-0.000814272189635448,0.00257964844813851,-0.00447692501572171,-0.00150772293908582,-0.00190828009792434,0.000461427545714835,-0.00116133727451933,-0.000863284618762895,-0.00128453150475803,0.00145532966259261,-0.00214112800130717,0.000572392501671329,0.000174284616628816,-0.00187362830315139,0.000644636063307553,0.000598255436365018,0.00133397486579094,-0.00246963327964561,-0.00117703699512609,-0.00387101967749446,-0.00379228252566267,0.00107260380477231,-0.00140004427949451,0.00195193337409316,0.001150549855119,0.00317750597987418,0.00155823602978303,0.00015091533506469,0.00148490540704656,4.56879803601472e-05,0.00164483804872325,0.00155991203876457,0.00201395913111453,0.000146822701631542,0.0016805973561768,0.00100274021827747,0.00066157916798669,-0.00136739590395286,0.000228950907425711,-0.000460811170780456,-0.00047352914659703,0.00225093969639678,0.00153302257821756,5.09086712664718e-05,-0.00108825774029838,0.00210669220996144,0.000440568823360118,-0.00413511203779508,-0.000299708727349007,0.000407740543923632,-0.000224215652499575,-0.00179541409105379,0.00127286305877911,-0.00106348603355271,-0.00187601992649061,-0.00153405461476413,0.000734184149683795,0.000542734585639158,-0.0026087799306281,-0.000770968110750642,-0.00181883184943349,-0.00238403946995688,0.0013759709381414,0.00131829283466048,-0.00117651404702972,0.000223162157136109,0.000268448383053163,-0.00214736382407739,-0.00254552554872203,0.00151130661727845,-0.000346530549116267,-0.00253160718308912,-0.0011700870909189
"13",0.000651613753296958,0.00150222030558033,0.00191426975792554,-0.000471145881780776,0.00127547086773632,-0.00289437247715092,0.00117797075086329,-0.00132288158779988,-0.000815137906804524,-0.00314541899815872,-0.00705827677252554,0.000100751259146506,NA,-0.00392061243446176,0.00136483884116953,-0.00188316478270976,-0.00279090511003986,-0.000257568248841437,-0.00266722208123209,0.0012211976950753,-0.00259416853483304,-0.000149018613321621,-0.00264346595105448,-0.00203079597916415,0.00137879168282326,0.00128939201148567,-0.00176714947429643,0.000565467907359741,-0.00248031436113744,0.00201106239684234,-0.00241133110079954,-0.000339060940149801,0.00124652057654416,-0.00302140058296163,0.00167314277901401,-0.000186254908539814,-0.00181044920838731,-0.000368164761021165,-0.00306906586832931,0.000860805785328279,-0.000953088744508055,0.00204087428897156,0.000472277100994709,0.000638781763125044,-0.00225625639811869,0.000674635825394075,0.00158495738678557,0.00321352865826439,-0.000110452963736453,0.0024326419998689,0.000832678965202418,0.000602122649468085,0.00178172993953323,-5.88388422355091e-05,0.00264530599779117,-0.000616701505542695,0.000531557680871628,0.000659119441531891,-0.00149903116329863,0.000524370392904995,-0.000910085360811021,-0.00399216469554153,-0.000668687070873489,-0.000437696916536601,0.000168680439507612,0.000484460293420384,0.000846166897250566,-0.00159355347641772,-0.00017826357952392,0.000206827938627859,-0.00362733855254718,-0.00102246377655217,0.00025037840962194,0.000391647706377736,-0.00165013797277738,-0.00163788257972027,-0.00040826708854539,0.00083413472962324,0.00281333313221875,0.000983279658312967,0.00138477056927235,-0.00148649069126373,0.000714967482954514,0.00270657139475836,0.000503764844280167,-2.71867358972444e-05,-0.00437370553761427,0.00109329141894329,0.00104566443233788,-0.000389507277171068
"14",0.000750814875419246,0.00137835547507371,-2.9814020043907e-05,-0.00040202025518888,-0.0030479075151859,-0.00170862990320889,-7.14256447269593e-05,0.000717151649327702,0.000840317173248485,0.00381582466312707,-5.89368218803163e-05,-0.0014780672459549,-0.00392061243446177,NA,0.00147154951542832,-0.00107146267958609,-0.000549649955074956,-0.00114490445552387,-0.00214881976712223,0.00151114669443239,0.00066009077180832,-0.000372274196433593,-0.00331122103692747,-0.00101570946978329,-0.000565656796330832,-0.00220197039387707,0.000259828583934433,-0.000448889425326365,0.000599578979180577,0.00126280777625626,0.000517356987184949,0.00216447668614617,-0.0022358038795777,0.00263073109043282,-9.55917059531318e-06,-0.0040582813423075,4.11067046003069e-05,-0.000142528460360857,-0.000373732685271772,-0.00156115210008931,0.00115169642042395,-0.000572624029504132,0.0011585461120936,-8.27007192625269e-05,-0.00248096285038054,0.00159796795900421,-0.000146853967079632,0.0011068326372825,0.000214321827730343,-0.00135231613230912,-0.00333324059135241,-0.00142914240169854,0.0016788127746219,4.3131467662676e-05,0.000804325635774384,-0.00151695961413205,0.00101383120258802,0.00173165600879751,0.000107542302063363,-0.0013201434272818,-0.000785280208534394,-0.000368032552906662,0.000647209561832143,-0.0004934398253937,-0.000847929492410745,-0.00410148765711375,0.000633872377480816,-0.00230897415686363,-0.00109720382909446,-0.000273659526916974,-0.000530785473669769,0.00107252092132364,0.000273732926928359,0.000852526661600652,0.0020307038891142,-0.00141050098280912,-0.000228120781997479,-3.62233301774567e-05,0.000750008156953981,-0.00124392984558234,-0.00289369502537782,-0.00212926613496731,0.0017610260542871,0.00258866356610942,3.40068298836198e-05,0.000444883711081295,-0.00148320887407612,0.00377280393736807,-0.000470495140551929,0.000681875940381993
"15",3.67679763334447e-05,-0.000760512192141325,0.000383986569411472,-0.00347907417358044,0.00186546288457201,0.00127127070371682,-0.00221348600177616,-0.00415190264653394,0.00086052782097662,-0.00169766883067301,0.000250311401954445,0.00124128539814289,0.00136483884116953,0.00147154951542832,NA,0.00234898641902383,-0.000702737384496107,-0.00165555179590905,-0.00168299065238168,0.00196053449778227,-0.00113819566433638,-0.000826301951245383,-0.000290021839363242,-0.0020515940923176,0.0012073115129918,5.97580818405994e-05,0.00130247908906508,0.000361336045558247,1.48286366326586e-05,-0.000860664922945326,0.000134505164935904,-0.00191217200320176,1.91515524825409e-05,-0.00355310167659433,-0.00141066581258722,0.000257683564652273,-1.614320556484e-05,-0.00173692652175735,0.000216824599646943,-0.00108065772685456,0.00248618799093706,-0.0004073232954767,0.00255577830303213,-0.00137637661490404,0.000126117639232027,-0.00215553499930577,0.00217424863478741,0.00362783011297168,-0.0017175795488247,9.53752376239465e-05,0.00261564465403153,-0.00111748475791163,-0.00162926774776916,0.000865458193965222,0.00330738729360286,-0.0020382376563726,0.000236816830019228,0.000237990086736212,-0.00108071181664669,-0.000969394129233565,-0.00093590094457836,-0.00156368891894838,-0.000756202388082085,-0.00168595524457601,0.000174343739876924,0.00333266973043613,0.00135386977536694,0.000732377019850036,-0.00216069901677451,-0.00141496902822131,-0.000569697898300584,-0.00257776483883246,-0.000141023715369875,-0.00108929199370525,-0.00396020753284095,0.00115906116394923,-0.00033910341380013,0.00100153368620465,-0.000960265652111887,-0.00175731319176308,0.000314417911245524,0.0010371371230293,-0.000874570122747845,2.79032492781321e-05,0.00120650655369632,-0.000460256948168578,-0.000256302425192589,0.000588874049204106,-0.00125737115739319,-0.00283429129374711
"16",0.00137002697055198,-0.00268940536194169,-0.00249365768770875,-0.00140557822868697,-0.000179685788578621,0.000422904744470865,0.000588323978676739,-0.00410319054050719,0.000948925742535522,0.00386596060605847,0.000271334415085544,-0.00173972940685858,-0.00188316478270976,-0.00107146267958609,0.00234898641902383,NA,0.00183014902643041,0.000307752622909729,-0.00173481018001834,0.00183529137678603,0.000556760738449636,-0.00205652220091537,0.000134760430250429,-0.00229578302228483,-7.59928862543845e-05,0.000193791768860651,-0.00185874125633697,-0.00142734511377582,0.000426143619225632,-0.00176609034286855,-0.000615909409273877,-0.00246063608496517,0.0024737967487555,0.00246974523960329,-0.00186941984758234,-0.000879259974353791,-0.00341144138838518,-0.00130391312592265,0.000400233699943979,-0.00233527214179852,0.00303725022913139,0.0017409194324835,-0.00153280284105572,0.000191380995555383,0.00232598579752273,0.00366800521302981,0.00317933532496514,0.00168180141111432,0.000873497732023964,-0.000802803817567851,-0.00196729043517128,0.00130145668413149,-9.77352169204259e-05,0.000277198276416988,-0.00134064813024071,-0.000489006422807624,0.000609805695252584,0.00159758131178821,0.00120071459482877,0.000479001496736867,0.000127513776546878,-0.00099213455977918,-0.001870276009904,-0.00350212174458105,-0.00186908226883289,0.000685309356313115,-0.00408431569045703,0.00202069310241437,-0.00217977987644527,0.00350687564343944,-0.000561237991234594,-0.00207576334701351,0.000865318869440742,0.000745864495230276,-0.000566971525421685,-0.00127129110542646,0.000351554304410532,-0.00155665569171008,0.00199214357202816,-0.000808788971343455,-0.0011271149154643,-0.000121116049563871,-0.00360269286195148,-0.00140478563229221,0.00137799041926262,-0.000780828927620873,0.00063138898236189,-0.00230818718947302,-0.000594044638293014,-0.00100630836892375
"17",-0.000838220747485657,0.000723579594411959,-0.00164500439896537,0.00176684686145084,0.000391879425773078,0.000910127914322885,-0.000262028069581373,-0.0014595697998929,-0.000327440742648739,0.000788744506252718,-2.49538321546276e-05,-0.00192004714627773,-0.00279090511003987,-0.000549649955074956,-0.000702737384496114,0.00183014902643041,NA,0.000278124591228442,-0.00148464575161432,-0.00175874888134266,0.000867894453878313,-0.000971297912675445,-0.000180321987344804,-0.00141476263554636,-0.00128624580036105,-0.000331972611323152,9.48829858274406e-05,-0.00196551601590644,-0.00302276051004736,-0.00148602894547871,0.00103300797553625,-0.00269931699275267,-0.00141982094952495,-0.00129008225000184,0.000975036825837602,-0.000490994523237399,0.000764344671295818,-0.000656688326819232,-0.00207509476091954,0.000889063009411757,-0.00227658154668315,-0.000882913212126406,0.00252116721514277,0.000423851800835741,0.00371559696645065,0.00132971511636832,-0.0015837026993939,-9.06586116422494e-05,0.00256877970600718,0.00256631905490566,0.00238098400165446,-0.000258609447571376,0.00141683892780549,0.00154966038763653,0.00155811918706136,0.00116528735675279,-0.000828021581939469,-0.0016329362501859,0.00268116040675307,-0.00188361017886786,-0.003477128520317,0.0012709648036148,0.000651667770434305,0.00191436094065887,-0.00264998800295824,0.00252575054024477,-0.0017187166363681,8.952767008941e-05,0.00154394967393968,0.00109678145400133,-0.00346649109836471,-0.00452361549338305,-0.000308995582685889,-0.00291686947931635,-0.00230899082512164,-0.00136114335204499,-0.000460320928428262,0.0001409366275445,0.00294239988247754,0.00101920729499026,-0.00153786188278265,0.0024367568418816,-0.000906888580686081,-0.0026223808785001,-0.000924552816909497,0.00143541808948163,-0.00433283566108177,0.00133400044527016,-0.000791311661098103,0.00143970040708072
"18",0.000563108780263347,-0.00158049456924067,0.00284916914726597,-0.00133481353451312,0.00268998762489527,0.00122747859353221,0.000846102608040335,-0.00031572870552123,-0.002281864631263,-0.000203454705752365,0.000572112372572545,-0.000814272189635448,-0.000257568248841437,-0.00114490445552387,-0.00165555179590905,0.000307752622909736,0.000278124591228442,NA,0.000588095605893135,0.000501089149824472,-0.00207798307450446,0.000552635833207751,-0.000433197461128368,0.00168222795656631,-0.000668460805992802,8.66305601398415e-05,-0.000244565473293998,0.000826753601089783,-0.00243536425306189,-0.000975201244218401,0.000230907781072474,-0.00286383726001615,-0.000927073508992742,-0.00203371431808788,0.000221500854483597,-0.00200309647469539,0.000565128244902765,-0.00170767594819568,0.00111585209085485,-0.00159833216989859,0.00120368607485162,-0.000972674408399878,0.0012670507850117,0.00269062679393422,0.000693682514727665,-0.00105375973277315,0.00176809603408151,-0.00271412418365827,0.0021985620054828,0.00271785231004348,-0.00105687287125013,-0.00320995259517344,0.00344867184302015,0.0013204279377744,-0.000522356906446683,0.00135075821678237,1.13436393175195e-05,-0.00195681268043814,0.00456462409982874,-0.000885491516074522,0.00143909484111429,0.00223699743849366,0.000261348253032648,0.000878193965063074,-0.00591585274117583,-0.00442408836186948,0.00154205068541909,0.00080709779789812,-0.00306224030648664,0.00036186767918478,0.000434964465719823,-0.00128748191380677,-0.00413985536673558,-0.00142225321638469,-0.000295477712188349,-0.00175957230220884,0.000312117500939291,-0.000200287712444878,0.000351201695858373,-0.00139314650709728,-0.00246927483834239,-0.00191048786740798,0.000164357060110348,-0.000134346287708764,-0.000253616444299328,0.00342763939693249,-0.00308783743990857,-0.00350964995780803,0.00082569380589332,-0.00218933256847246
"19",-0.00115177830887241,-0.00238035746577421,0.0017500808276993,-0.00191873650071421,-0.00399391083547094,0.000934401051866415,-0.00180018136166988,-0.00225431914434558,-0.00150428646380396,0.00300902045065145,-0.000634290781036044,0.00257964844813851,-0.00266722208123209,-0.00214881976712223,-0.00168299065238169,-0.00173481018001834,-0.00148464575161432,0.000588095605893135,NA,0.000208620236318451,0.000920123601775148,0.00223193291756759,-0.00255929624859334,0.000915581429367512,0.00024697159047673,-0.00124233620221839,-0.00247520781574328,-0.00204343119395154,0.000599621982536722,-0.000146839767127215,-0.000957243729951916,-0.00175700618784911,-0.00345991286474125,0.0010306013988739,-0.00439630629488788,0.00220293280341401,-0.00109297186898487,-0.000813994685851278,-0.00113296267357446,-0.00292016173346967,-0.00148032404395924,0.00205336488635166,0.0004335318956048,0.00137910967054431,0.000784516537911137,0.00373658583322101,0.0028047258530259,0.000429042432010346,0.00504692185981231,-0.000455894094706279,-0.000954438194134145,0.000888238411657355,0.000850817535272406,0.00223828780993236,-0.000597607831266491,-5.88821854432993e-05,-0.00339786347979168,-0.000875597778343751,0.00156913079830531,0.00177424092029937,0.00305838254862338,-0.00301141017072244,0.000988063028591149,-0.0019221983669111,-0.00192304901303058,0.0012051529084484,-0.00158685874511447,0.00149412695524623,0.000667883879522024,-0.00154156461870055,0.00160327761497734,-0.00191792822725649,0.00387086148958737,0.000554992323334856,-0.000884995761832822,0.00153514194981922,-0.00110770704633164,-0.00226015215971792,-0.00067745458866332,-0.000178422785564514,-0.00342198950923956,-0.00143090524402315,-0.000922197277679459,-0.00331055883669331,0.00165545299242746,-0.00283972139091053,0.00347491851235764,0.00258471813555155,-0.00146962066482473,0.00108472713102034
"20",0.00208563030861816,-0.000213079291363352,0.000592627827799438,0.00244454623667176,-0.000113935053355899,-0.00287885544533351,0.000432218082614365,-0.00133644289750072,-0.0049810765443869,0.00423742141357763,0.000595302186133254,-0.00447692501572171,0.0012211976950753,0.00151114669443239,0.00196053449778227,0.00183529137678604,-0.00175874888134266,0.000501089149824472,0.000208620236318451,NA,-0.00061955920817394,0.00123553884896219,-0.00325759470545254,-0.00216066975654457,-0.00150145043996689,-0.00142701352683811,-0.000364757595284648,0.000270371081542744,-0.000632304305994148,-0.000415692835207689,-0.000149700596582243,0.00032799470345847,-0.00266335460445742,-0.00120329504515368,0.00361319337409075,-0.00345197538706847,0.000701012004287411,0.000211038219127008,0.00093306095922563,0.000438827015822725,0.00289348162193319,-0.00207290732893305,0.00268432278664324,0.00310559828038387,0.000721954387344333,0.000760692101665912,-0.000317143738177429,-0.00123962069724798,-0.00216512064772131,0.00119795627483842,-0.000370779763434614,-0.00405235668115219,0.00187207293753087,0.00053477170620706,-0.000756472955767291,0.00228055796428268,0.00161796785000957,-0.00450321479981237,0.00030923671606733,-0.00141276184786805,-0.00333663666076261,0.000196969184771596,0.00137886276163914,0.000711783355990253,-0.00173043300832385,-0.00111178726042189,-0.000793980956636527,0.000981309791199968,-0.00122111125410649,0.00223658231949828,-0.00075770938170891,0.000750422416193077,-0.00401857525589699,0.00199393326628786,-0.000883070303847242,-0.000296340825847223,0.0014634226235606,-0.00150453046353406,-0.00228418120144688,-0.00223719606223489,0.000800173021581505,0.00023984703776804,0.000597998980871348,0.00173583120167156,-0.00484636349623865,-0.00259784206974832,-0.00223833170876753,-8.03971344916048e-05,-0.00152258545469099,0.000430220188268011
"21",-0.000417904590126849,0.000903311276455234,0.000333898525349648,-0.000864108767693947,0.000421529832196696,-0.00142458759629407,-0.000626942705823613,6.385352023999e-05,0.000683508004726902,-0.000366745512398863,0.000520296567262643,-0.00150772293908582,-0.00259416853483305,0.000660090771808318,-0.00113819566433639,0.000556760738449635,0.000867894453878311,-0.00207798307450446,0.000920123601775146,-0.000619559208173941,NA,-0.00211080185302825,-0.000360660753566007,-0.000969792904404083,-0.00035846468035048,-0.000785632217811895,-0.00228334450025183,-0.00047464484395586,0.000151955233906272,-0.00184938413778735,-0.00333736578192891,-0.00343178562512147,-0.00176560981997109,7.6814520574342e-05,-0.00444636638609418,-0.00246069122285363,-0.00248654565086139,-0.00505648714939641,-0.0030502125183069,-0.00179082921522344,0.00512414838269131,0.00391983327857654,0.00134830242872949,0.00327397276154456,0.0011155520546485,0.00566048493213328,0.00267769692884599,0.000552922989412927,0.00104116586629563,0.00550931362637975,-0.00148570068268451,0.00091056508055818,-0.000407000915365866,8.98203100265513e-05,-0.00243772060095643,-5.09996855774684e-05,0.000315591805906036,-0.00207736631844183,-0.00130797951695002,-0.000400835033353052,-0.00439715741918381,-0.00152797157053468,-0.00044630619261117,-0.000733636644184129,-0.00167614591639927,-0.000301679859514819,5.7854911258282e-05,-0.000865817819492785,0.00103632236818724,-0.00146240271003992,-0.00257649438707092,-0.00138073133197862,-0.0012399331824678,-0.00104511925457217,0.000302526846201536,0.000125629861278087,-0.00185159229927658,-0.000978041795058642,-0.00282025233237182,-0.00172228526618149,0.000343273697717506,-0.00158575323119862,-0.00412766168500004,0.00217181826432851,-0.00091044229143256,-0.000873778883977955,-0.000306470742068278,-0.00263628903757056,0.00101040488234114,6.43977151456527e-05
"22",0.000121739730823835,-0.000982656709031419,-0.00112224969441835,0.002553196687623,-0.000624363382758034,-0.00231583906212705,-0.00142337044938273,-0.000723358226004717,-0.000295819381101388,-0.00387046186245163,-0.00041842535013195,-0.00190828009792434,-0.000149018613321623,-0.000372274196433595,-0.000826301951245385,-0.00205652220091537,-0.000971297912675449,0.000552635833207748,0.00223193291756759,0.00123553884896219,-0.00211080185302825,NA,-0.00104447913541604,-0.00422186602046384,-0.000960421526492776,-0.000133261030329089,-0.00382922446495267,-0.000535965848422977,-0.00175125351447646,-0.00215741368476555,-0.00172797707154286,-0.00282408069927401,-0.000352979774245213,-0.0017454505467294,-0.00238976999104486,-0.00121972310725599,-0.00285222355749071,-0.00134656511517225,-0.000157381554167418,-0.00067957069342206,-0.000599819698551704,0.00169126200920721,0.00350626782929993,0.00169986737894565,0.000626560955271471,0.00279588882873165,0.005230459194034,0.00456756749788307,0.00381862598892199,0.00269831033671047,-0.000283578279841594,-0.00117686450855263,-0.00093637512353939,-0.000959340037093723,-0.000685932995251353,6.57076193592374e-05,-0.00323739091405691,-0.000823311993606705,-0.000115835622645625,-0.00129738167819805,0.0012784879574681,-0.00205944962191237,0.000138214907138047,-0.000135519846870082,-0.000961148741397494,-0.00342306795783026,0.000186393518975477,0.000371229537691853,0.00165465455023234,-0.00250154997936073,-0.00030753766437005,0.00213278680690001,-0.00171832219230295,7.95604263184417e-06,-0.00144328626450194,-0.000642199959720723,-0.00144475247510204,-0.00110923885031992,0.000860552869974625,-0.0016338930589583,0.000529380612792774,-0.000979520001342467,-0.00128853093915423,-0.0020997764896558,-0.000303977871871237,-0.00328889165414983,-0.00131857553955216,-0.00124264442606473,0.000869784928533673,-5.42365900829955e-05
"23",-0.00248040282252238,0.000942158804205091,-0.000211159933597205,0.00101689887107866,0.00122926991616866,0.000677430256002817,0.00112422710293283,-5.63232940864033e-05,-0.00194607320507398,-0.000133104743752376,0.000313322532195829,0.00046142754571483,-0.00264346595105449,-0.00331122103692747,-0.000290021839363245,0.000134760430250426,-0.000180321987344807,-0.000433197461128371,-0.00255929624859334,-0.00325759470545254,-0.000360660753566007,-0.00104447913541605,NA,0.000864987133452587,0.000798758045976344,-0.000133349183652418,-0.00430419045502332,-0.00212649455641845,-0.00210320354487978,-0.00524803067796736,-0.00374478964984043,-0.00498097617272691,-0.00218932120791136,-0.00298730349082098,0.000366351520682019,-0.000909308713349766,-0.00209354844732148,-0.000152369039857644,-0.0013697440656811,-0.00340870723404847,0.0040901022582143,0.00365799928034893,0.00537086902994127,0.00214754183158998,2.5750244987268e-05,0.00409440670490661,0.00257291692522325,0.000804996765508614,0.00533132435143211,0.00354669857329566,-0.000710045500011535,0.000450258931369194,0.000616057701654222,-0.000524276681250782,-0.0011611403564478,0.00017856265839224,0.000239981943385746,-0.00326337058009711,-0.000507096963139151,0.00133861772621573,-0.00130263750025279,-0.000685988386151403,-0.00214812638740137,-0.00144836747015896,-0.000313949365828204,-0.00180112476226376,-0.000143794425576738,-0.000250689534467415,-0.000448110957646485,0.000577925710184047,-0.00120561590216514,-0.000727622661415864,-0.00119094611910525,0.000793272859481679,-0.00108525455154737,0.000205341727495413,0.000332160242630576,-0.00283045789726481,-0.00116913244450586,-0.000877927360112457,1.18626368633551e-05,-0.00191687622341179,-0.000410632784285931,-0.00111354180600239,0.00154072074525719,-0.00161796532841753,-0.00136723207564989,-0.00241070157256706,-0.00217522934333996,-0.00250555285629221
"24",-0.00173868583341048,-0.00186133866888701,0.00121862286584828,-0.001615372072635,-0.00254804178210943,-0.000271145179224108,-0.00117564292087929,-0.00289579008822135,-0.00177019509981222,-0.00179434011142398,-0.00173563339549928,-0.00116133727451933,-0.00203079597916416,-0.00101570946978329,-0.0020515940923176,-0.00229578302228483,-0.00141476263554637,0.00168222795656631,0.00091558142936751,-0.00216066975654458,-0.000969792904404083,-0.00422186602046386,0.000864987133452587,NA,-4.81850605837802e-05,-0.00681605716193713,-0.0036990736101747,-0.0009213766979142,-0.00527006669584451,0.00129957527729779,0.00131028898338783,-0.00420318434396232,0.000130257923435476,-0.00322594815435118,-0.00557115812889538,0.000770260436303301,0.000389541853936422,-0.00403014452840261,-0.00271512954527185,-0.00094915733171394,0.000410377473316983,0.00285445317844639,0.000731301153977185,0.00509990674880227,0.00344269058438521,0.00458025625046279,0.00620324056846704,0.00538422558814085,-0.00071893308304348,0.00227296763442173,-1.26078755216218e-05,-0.000687619876476253,-0.000315905839768046,0.000266826989453569,0.00267686054460458,-0.000523677061527813,-0.00181395333204088,-0.00105748233014385,0.00131405005770696,-0.000117411367084585,0.00084564531557117,0.00177693336829806,-0.000638614994139156,-0.0011874982529579,-0.00225239054004391,0.000116902341096517,-0.000570962313204837,0.000123924095046856,-0.00185264298701893,0.000866925817915776,-0.000611306492752103,-0.0013132186589021,0.00118104281723172,-0.00112267721493481,-0.000391177046301058,-0.0049884469803459,0.00101064044028343,-0.00102558394897977,-0.00250414544032539,-0.00108184294602273,0.000411254388224801,-0.000223007596865618,0.00161952135731129,-0.000264899394105195,-0.00224822510022367,0.00131870267303644,-0.001390438803494,-0.000751987389580627,-0.000303341865220774,0.000596910658892278
"25",0.000185258804343661,-0.00051270835359533,-0.00193994812213488,-0.00181988258388687,-0.00147300538625981,-0.00202632116762114,0.000349289024770091,-0.000407766967961752,-0.00171153488598381,-0.0028100729079729,-0.000475071436838654,-0.000863284618762899,0.00137879168282326,-0.000565656796330835,0.0012073115129918,-7.59928862543871e-05,-0.00128624580036106,-0.000668460805992805,0.000246971590476727,-0.00150145043996689,-0.00035846468035048,-0.00096042152649279,0.000798758045976344,-4.81850605837802e-05,NA,-0.00284582700737929,-0.00381164768707835,-0.00530833711523618,-0.000154705614840385,-0.00241981938326517,0.000403931763950656,-0.00488777116366484,0.00195851927126305,-0.00211583814189145,-0.00202124966677688,-0.0073995843427904,-0.00350027465850115,-0.00174958704321035,-0.00211564711943662,-0.00246066236891548,0.00449803515790764,0.00467287207133461,0.00520355021329617,0.00271252938251678,0.00348594307601386,0.00454387381389593,0.00387951608516161,0.002344287978206,0.00305800663533505,0.00195018237495009,-0.00114352070684533,-0.00154191199716616,0.00174401563649614,-0.000550995633740364,0.00210613496852914,-0.000890494937460145,0.00269080930566348,-0.000122012131131112,-0.00106571553390339,0.000316119085469089,0.00123076467701226,-0.00409907220576367,-0.000289789266379956,0.00126935497686371,-0.00220322401929074,-0.00114761775931271,-0.000640294079567564,-0.00244788503984877,-0.00189781170434762,-0.00229237705025152,-0.000528728804587963,0.00120450345481208,-0.00282355501373765,0.000391504552829643,-0.000348361307707289,-0.000637839304820109,-0.00417947162517398,-0.0023812491933008,-0.00130692719888779,0.0013901641156715,-0.000302584671931458,-0.000390767697031666,-0.00111358185142143,-0.00104453329555825,-0.00201192112653602,-0.00289150580724028,-0.000123099546882051,-0.000895098673762529,-0.00205566368255563,0.00134724694926554
