"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"11",-0.0221790541508946,-0.0199261935659773,-0.0195064410503554,-0.0186830283516302,-0.0177096804270095,-0.0195040131136389,-0.0178242942507466,-0.0186620368317514,-0.0250684021878804,-0.0187099768698907,NA,-0.00154348783540319,-0.00708482661552732,-7.76048208985664e-05,0.000232774571485173,0.000255901402621005,-3.89965485645405e-05,0.000555078894882398,-0.000654650575676957,0.000579885685610057,0.000520249744441726,-0.000421716114078053,0.000316036378530185,-0.00172698125773798,-0.000472122121487675,0.00171789909529421,-0.000590084119653588,-0.00178177973141336,-0.000859376607726226,-0.00119518494363609,-0.00228879034034105,-0.00312836771663607,0.000387923510444951,-0.00146858672364737,-0.00305379558719966,-0.000935608555263121,0.0004034609187629,-0.000656999664842383,-0.00286712962201996,-0.00137130644456188,0.00367276982725475,-0.00018146486541993,0.00227830302817222,0.00476931161670327,-0.000926278287490132,-0.000860312244456783,0.00202756925898361,0.0002032666187877,0.00195109356901757,-9.94676855648607e-05,0.00086069320186468,0.00327741142099844,0.00358881147357493,0.00154672158868737,0.00177383482615264,-0.000773550636827871,0.000521111218771559,0.00342604288310936,0.00292421988152304,-0.00172919000107582,0.000197055432238406,0.00211188941465824,-0.00255438352201372,-0.000118067283381408,0.00323007750423196,0.000127813304258734,-0.00266008162265992,0.000969466868373207,0.00194148728938696,-0.00172994017592755,-0.00289535806484313,-0.000762763550838399,-0.000257510617822594,0.000502534451977534,-0.00012645481875536,-0.0012956166929971,-0.00203679713248926,0.000307969394045052,-0.00154717836929682,-0.00285707204736432,-0.000966208570691879,0.0009625741290764,-0.00200440379428647,-0.000640427095327408,-0.00145103814858888,-0.00167811871180992,0.0015321539072216,0.000175245673758938,-0.00187055144508422,0.00239909009152412
"12",-0.0209065646048957,-0.0171078369804324,-0.0177015248989916,-0.017763462480476,-0.0187703181300353,-0.0169645677287287,-0.0194429541655688,-0.015229007314046,-0.019133763847757,-0.0198404669205372,-0.0199035182045386,NA,6.90851961501586e-05,-0.00150222846279457,0.00121921836808969,-0.00176058153728912,-0.00193891118501975,-0.000836745583150954,0.00255433371696725,-0.00449762685228617,-0.00150309254072691,-0.00190729536935774,0.000469194438682276,-0.00114667672720111,-0.000855132157496117,-0.00128299868157375,0.00146164326790546,-0.00214412314146683,0.000587434765329634,0.000175682900790651,-0.00187399951810604,0.000651665875230105,0.000603879422428206,0.00131558775085081,-0.00247054274238964,-0.0011642257776845,-0.00387127238790453,-0.0038086897891664,0.00107173860922303,-0.00139927426616633,0.00195891525138643,0.0011559397345696,0.00318422696525787,0.00156420143517807,0.000157295946679323,0.00149001441342553,5.07919940641718e-05,0.00165195999724328,0.00156502984448125,0.00202145320974335,0.000144702489164084,0.00167626227873485,0.000999990510538579,0.000660496956421052,-0.00136590466292431,0.000230805899409573,-0.000458740948515718,-0.000474742496385286,0.00225083792404537,0.00153598008327097,5.86869928234091e-05,-0.00108863638731595,0.00210799510684302,0.000437769234205066,-0.00413673784689137,-0.00029966372523382,0.00041110404945139,-0.000224980248246159,-0.00179487932749447,0.0012802527577717,-0.00105534368907917,-0.00186731934429932,-0.00152455323530807,0.000741270317329484,0.00055574718629894,-0.0026029354078276,-0.000763418933254791,-0.00181162699806251,-0.0023760871515286,0.00138174668799441,0.00134260968449124,-0.00115331668031321,0.000238817873255592,0.000289822135758681,-0.00212517785063023,-0.00252127421475352,0.00153541367742538,-0.000322507716806475,-0.0025119256419517,-0.00114369314119218
"13",-0.0177442783830611,-0.0168822861282481,-0.0165262630345339,-0.0187944299056295,-0.0171040864831876,-0.0212729556898261,-0.0172139811023117,-0.0197341286484087,-0.0192346320332058,-0.0215039588552831,-0.0254393761349157,-0.0183112446980995,NA,-0.0039540497980074,0.00133562246083199,-0.00191036304816522,-0.00281587109984617,-0.00028684849766384,-0.00270306889636287,0.00119521197578236,-0.00259060849968536,-0.000150404762446479,-0.0026357282628408,-0.00201332103249691,0.00138765343757658,0.00128956297740356,-0.00176169221162534,0.000557699807969935,-0.00246217267110484,0.00201063381005994,-0.00241512487901033,-0.00033299639083217,0.0012512217548102,-0.00305171490872433,0.00166949318430954,-0.000170672236888447,-0.00181323768669958,-0.000396126915981014,-0.00307408689088444,0.000859627188905911,-0.000947983993882183,0.00204278310794438,0.000477214364916741,0.000643279032008893,-0.00225332633046468,0.000677361098691522,0.00158669338903529,0.00321887923517754,-0.000108194360292939,0.00243790119888499,0.00083046039018967,0.000596717832139531,0.00177982909456636,-5.85889765479745e-05,0.00264979764142691,-0.000612123725562179,0.000537028360598197,0.000658344775309152,-0.00149820150654967,0.000529830536581953,-0.000896600968842087,-0.00399132031359644,-0.000664445201691802,-0.0004402963719706,0.00016849254887517,0.000487429341851198,0.00085250950209847,-0.00159275524762528,-0.000175603266747829,0.000220234446233963,-0.00361403102240103,-0.00100724502540443,0.00026681155922299,0.000404994644239164,-0.0016293255166827,-0.00162606103290062,-0.000394888220192766,0.000847273316355666,0.00282871720993976,0.000993356124447963,0.0014238378350386,-0.00144959725937477,0.000740652710970822,0.00274155693776247,0.000539132933679385,1.1074899490305e-05,-0.00433603622024528,0.00113180667323541,0.00107751907292449,-0.000348279412865988
"14",-0.0176574328307278,-0.0170179278859126,-0.0184833843346704,-0.0187398995695987,-0.0214411285839023,-0.020103567489532,-0.0184726227543423,-0.0177071116607365,-0.0175903438598564,-0.0145594580042313,-0.0184515058496863,-0.0199017689503632,-0.0223483454630894,NA,0.00145043478305864,-0.00109365286563783,-0.000567787273786525,-0.00116849914585165,-0.00217535312095501,0.00149312750512109,0.000661869727348492,-0.00037439492850591,-0.00330869263521447,-0.00100512742597076,-0.000559948937390218,-0.00220536238718195,0.000262293891336407,-0.000456393237896906,0.000611514265338538,0.00125990246863237,0.00051264183794753,0.00216759094923467,-0.00223224254773383,0.00260427691656753,-1.47624935688175e-05,-0.00404986922678079,3.52171137264897e-05,-0.000166521307482706,-0.000379340017653326,-0.0015669166133694,0.00115840771482965,-0.000565768633454869,0.001165129348896,-7.49954902473154e-05,-0.00247549451838087,0.00160438004585809,-0.000140460905603951,0.00111294146164522,0.000219553367008987,-0.0013466493714276,-0.00333514791975534,-0.00143453370248825,0.00167710588287738,4.51546964397604e-05,0.000806328747094064,-0.0015158556449454,0.00101829210089236,0.00173008921985887,0.000109484585115201,-0.00131699025062205,-0.000775575096934517,-0.000368847474255633,0.000649764666863884,-0.000494974506546019,-0.000847937228113816,-0.00410239720607451,0.000639763018696391,-0.00230918107049092,-0.00109502328676245,-0.000263694781754337,-0.000519214041625509,0.00108465903046484,0.000285437019971465,0.00086156065439558,0.00204820601286724,-0.00140404702513621,-0.00021763536329765,-2.48757627936066e-05,0.000759380644180244,-0.00123447265635692,-0.00286533907943304,-0.00210299490277401,0.0017798194289837,0.00261441561971074,6.01463543806434e-05,0.000473144894140864,-0.00145496814686076,0.00380171097656155,-0.000447192699757366,0.000713443568909754
"15",-0.0183317739135697,-0.0191173424955747,-0.0180295923975631,-0.0217782593123881,-0.0164875936155126,-0.0170838186079484,-0.0205765558144579,-0.0225376435602352,-0.0175298568138756,-0.0200360644216021,-0.0181028371482625,-0.0171420397281567,-0.017020152552714,-0.0169247114104775,NA,0.00232836936033982,-0.000720043723254137,-0.00167807429128961,-0.00170718997717481,0.00194338996013579,-0.00113437112975769,-0.000825598631257841,-0.000285135279198107,-0.00204007569196498,0.00121483303813143,5.91900521459019e-05,0.00130712347210276,0.000357264221183114,2.7372522623267e-05,-0.000861209588736312,0.000133086704235451,-0.00190743751305467,2.52177276408505e-05,-0.00357328153050034,-0.00141296384797671,0.000268043943026719,-1.89688395921669e-05,-0.00175521778470605,0.000214169026249575,-0.00108349273831922,0.002493421133429,-0.000399473292149184,0.0025629537956345,-0.0013682288021324,0.000132722255027604,-0.00214810448385277,0.00218171162740071,0.00363504792814749,-0.00171137944882994,0.000102251202040367,0.00261379699250438,-0.00112305843826624,-0.00163196404924327,0.000866790528066257,0.00330845480501749,-0.00203795538652189,0.00024030882572292,0.000235531251037285,-0.00107990547931187,-0.000967470757712802,-0.000928210018493355,-0.00156604153991636,-0.000755082784010441,-0.00168842992836691,0.000173316760125587,0.0033310465524037,0.00135817650431692,0.000730987989149737,-0.00216001786998285,-0.00140767326534551,-0.000560735092487906,-0.00256845713249421,-0.000132171158331799,-0.00108332944520505,-0.00394621892368904,0.00116344786129245,-0.000331216855244759,0.00101013376220497,-0.000953944984013057,-0.00175013926624729,0.000337617902193471,0.00105805124729774,-0.000860061718452036,4.86947716246341e-05,0.00122760241871243,-0.000437681141392452,-0.000233399626556632,0.00061233049961355,-0.00123853997976153,-0.00280857686936744
"16",-0.0170206408383855,-0.0210721556833586,-0.0209272319635061,-0.0197320956069015,-0.0185593523904314,-0.0179515710266775,-0.0178051751370304,-0.0225125594986102,-0.017463452494596,-0.0144959495941239,-0.018106045094223,-0.0201481023618398,-0.0202925878143572,-0.0194950198413527,-0.0160347930401068,NA,0.00181438805429944,0.000289898132385179,-0.00175802652715691,0.00181775589796485,0.000559400759175988,-0.00205744770281654,0.000141368509230793,-0.00228381687829771,-6.94740113102339e-05,0.000195223651445162,-0.00185441192478292,-0.00142950651974661,0.000438077118068767,-0.00176525286122932,-0.000617573108596309,-0.00245500504578964,0.00247644269226906,0.00245525346583169,-0.00187062648930033,-0.000867986878256551,-0.0034113067972231,-0.00131633805789611,0.000400094620638627,-0.00233364597867463,0.00304549330499353,0.00174662527171702,-0.00152552886617501,0.000196168548088922,0.0023344463100538,0.00367138344460824,0.00318481110678583,0.00168943417271962,0.00087886160016214,-0.000794239505265639,-0.00196887755532172,0.00129918794265353,-0.000100754628093148,0.000273004952357212,-0.00133954939492605,-0.000488484813536038,0.000607662610830319,0.00159857259009972,0.00119954572551452,0.000481727399588825,0.00013153865589308,-0.000990220598870099,-0.00187140268719193,-0.00350511978082875,-0.00187031942939478,0.000686038408624162,-0.00408292688276357,0.00202108794682914,-0.0021795122406884,0.00351178140660267,-0.00055576970063257,-0.00207094539639431,0.00087249478262346,0.000751902329951731,-0.000558667027686935,-0.00126721649691249,0.000356425823699699,-0.00155240798938834,0.00199898198699486,-0.000805901068982255,-0.00110931069290873,-0.000101467015519701,-0.00358992629818176,-0.00138957015697309,0.00139540846132617,-0.000760261798976172,0.000650626948395735,-0.00229031076169763,-0.000579439521929702,-0.000985241776134987
"17",-0.0192374770609968,-0.0176649919840129,-0.0200878577478675,-0.0165647598663663,-0.0179938644640434,-0.0174737344771023,-0.0186613797527334,-0.0198757742031674,-0.018747954677988,-0.0175817177773234,-0.0184098484606715,-0.0203353098000374,-0.0212071367790253,-0.0189780180017203,-0.0190921354155808,-0.0165838291914872,NA,0.000260561616211376,-0.00150463750861048,-0.00177490874356307,0.000870038825598857,-0.00097214365190242,-0.000175983431267529,-0.00140451125658059,-0.00128188930496524,-0.00033255433828834,9.79483244571578e-05,-0.00196941408365765,-0.00301348107952011,-0.00148693124931441,0.00103167054499747,-0.00269546251375955,-0.00141730176375173,-0.00130526648411837,0.000972866250220923,-0.000482521976888224,0.000763208381328713,-0.000670660520615177,-0.00207780469491685,0.000888435278460839,-0.00227072411199526,-0.000877898348191702,0.00252690134412955,0.000428625720818131,0.0037218989226789,0.00133452691674056,-0.00157892394155365,-8.38774070542787e-05,0.00257364352094837,0.00257373358280627,0.0023789933501269,-0.000262684543199016,0.00141369874753756,0.00154787019135264,0.00155883388140549,0.00116661572871213,-0.000826967554040152,-0.00163447021632759,0.00268007758954844,-0.00188208631413318,-0.00347104448159243,0.00127052959414748,0.00065240628735197,0.00191208510908716,-0.00265137520592087,0.00252568563660857,-0.00171631058687827,8.84171377394521e-05,0.00154429767755662,0.00110184711903687,-0.00346016295381018,-0.0045168443199171,-0.00030143743684332,-0.00291203988872507,-0.00229891114609842,-0.00135633737893646,-0.000454484047259111,0.000146197859822273,0.0029484807498717,0.00102364849046406,-0.00151899565269865,0.00245446869514246,-0.000894950520759306,-0.00260597729025638,-0.000907387457730755,0.00145377245018345,-0.00431420656072846,0.00135232025063643,-0.000775844749845805,0.00145976912515889
"18",-0.0178121895014585,-0.0199470667288466,-0.0155683532971198,-0.0196443716477808,-0.0156729409563032,-0.0171309217926737,-0.0175317208420986,-0.0187085487520337,-0.0206794513749685,-0.0185492805352076,-0.0177893253607508,-0.0192067676872183,-0.0186514233279437,-0.019552392063321,-0.0200236814997798,-0.0180820313354392,-0.018120261882152,NA,0.000563653638066083,0.00048157221790877,-0.00207371250950243,0.00055369129684391,-0.000424725393698754,0.00169751853325607,-0.000660441300773463,8.96334948641336e-05,-0.000238202198572283,0.000825649470160769,-0.00242159428742878,-0.000972798235647911,0.000231242285344119,-0.00285655630535517,-0.000922857563942936,-0.00204759404234541,0.000221940616765737,-0.00199005297788673,0.000567377739384593,-0.00171990720486295,0.00111677287716181,-0.00159507162450201,0.00121136991686837,-0.000967729439434449,0.00127408410501216,0.00269539282391683,0.000701382845654665,-0.0010502041808455,0.00177292798117257,-0.00270668149806189,0.00220372718009279,0.00272650031668522,-0.00105894501996608,-0.00321340722897572,0.00344566607411802,0.00131662740432001,-0.00052110310026687,0.00135217894032371,1.03322497731848e-05,-0.00195686982171851,0.00456341499875646,-0.000882940832807669,0.00144430282826296,0.00223832255494095,0.000260872139089208,0.000874999662306249,-0.00591796229885784,-0.00442385160549454,0.00154375766020719,0.000806726846551671,-0.00306245015853161,0.000367027394257282,0.000440686979991466,-0.00128184786623558,-0.00413238148237461,-0.00141634871029998,-0.000286344611834438,-0.00175479082709353,0.000317371790017638,-0.000195843574589738,0.000358315780660635,-0.00139025558959259,-0.00244954430324087,-0.00188988006203392,0.000177704669125658,-0.000117454657374682,-0.000234986865382505,0.00344896211060479,-0.00306741127145181,-0.00349021954558002,0.000841734072478971,-0.00216712959207311
"19",-0.019543566337402,-0.0207611252415055,-0.0166859088304197,-0.0202402468753453,-0.0223709659773646,-0.0174419389757302,-0.0201865821762051,-0.0206623699936608,-0.019918786030056,-0.0153486657089934,-0.0190102410599129,-0.0158269431086407,-0.0210789036465684,-0.0205705414658389,-0.0200640038513732,-0.0201411834025214,-0.0198967373017729,-0.0178019415699148,NA,0.000188214563357974,0.000922899639056846,0.00223064984440414,-0.00255469384871166,0.000928858661317011,0.000254059973077527,-0.00124408627465642,-0.00247179007080741,-0.00205023799195212,0.00061367655608332,-0.000148599966861173,-0.000961344371024644,-0.00175301400831783,-0.00345616980796017,0.0010045472484118,-0.00440096147509142,0.00221493403891332,-0.00109733323984736,-0.000837594963317458,-0.00113745328704047,-0.00292409034445335,-0.00147360507261669,0.00205935526569868,0.000440106430722715,0.00138611574539375,0.000790217150184846,0.00374204103921991,0.00281036103611614,0.00043518446486684,0.00505199327170344,-0.000449886045111167,-0.00095625404479502,0.000883378850280392,0.000848862359142877,0.00223935248079977,-0.000595318248398737,-5.71108432463295e-05,-0.00339454906631675,-0.000876852045942083,0.00157074670970623,0.00177818848003996,0.00306843586534318,-0.00301166227185216,0.00099046534280482,-0.00192437944431697,-0.00192343487637799,0.00120556835874247,-0.00158159732000206,0.00149457547201577,0.000670086214629623,-0.00153147302420547,0.00161477458651271,-0.00190619070736439,0.0038833412124364,0.000564737956850223,-0.000867859779715562,0.00154259700249697,-0.00109732027954977,-0.00224933466841078,-0.000667168737961878,-0.000169583043072026,-0.00339238518349214,-0.00140267087337517,-0.000902461158376638,-0.00328400010542747,0.00168293173663189,-0.002809735425465,0.00350470222513809,0.00261476943314482,-0.00144538540218764,0.00111769508844309
"20",-0.0162815477919599,-0.0185692408884084,-0.0178189879025431,-0.0158529044672419,-0.0184668592530511,-0.0212309155145015,-0.017936376232194,-0.0197202506716585,-0.0233706957287995,-0.0141001762552986,-0.0177574269835214,-0.0228605415866851,-0.0171623333367035,-0.0168836507251504,-0.0163951400265445,-0.0165470348242234,-0.0201485750344382,-0.0178657232785972,-0.018170304208086,NA,-0.0006133413056882,0.00123910338101779,-0.0032496443946233,-0.00214583414993432,-0.00149425238793527,-0.00142395826425709,-0.000357899682541221,0.000269471504680017,-0.000618196609567176,-0.000412930713045385,-0.000146065765510246,0.000335981995795625,-0.00265698697100312,-0.00121475579148654,0.00361505318472879,-0.00344050240899269,0.00070437483633519,0.00020002783521918,0.000933236836176014,0.000442230008684984,0.002898410809506,-0.00206929468047415,0.00268930435746894,0.00311001459839371,0.000727006376168831,0.000766454246080458,-0.000313536780472276,-0.00123240306863473,-0.00216057113879895,0.00120567881727582,-0.000373969086976641,-0.00405798335664601,0.00186838354449864,0.00053341807309497,-0.000755909556944011,0.00228370573227256,0.00162154167679904,-0.00450649091467813,0.000307038891156958,-0.00141167640723585,-0.0033286763704792,0.000194632404636224,0.00138071807623162,0.00070848772376754,-0.00173283479512624,-0.00111217921714621,-0.000791960801289966,0.000978664637045996,-0.00122194255047371,0.0022415598505099,-0.000751703840304981,0.000758242901832098,-0.00401085050733889,0.00199790934984911,-0.00087256249001462,-0.000290199600663274,0.00146935770274708,-0.00150007080408715,-0.00227843973607608,-0.00223348941455118,0.000820711975167743,0.000257098506520861,0.000609287236608625,0.00175351409068961,-0.00482893955885064,-0.00258062547336199,-0.00221980708937765,-6.1360508986013e-05,-0.00150601177122781,0.000449691297965151
"21",0.00577936375734161,0.00710276264733052,0.00654432200588051,0.00527261087986822,0.00659277054318237,0.00470732297259333,0.005575656103718,0.0062345287595344,0.00690365317636938,0.0057119130459685,0.00669295942724773,0.00470118837960315,0.00368801056660803,0.00688635768552321,0.00506338076922002,0.00672001638729549,0.00704288520761606,0.00410011062316641,0.00715154679028539,0.00557375719112917,NA,-0.00208463364375082,-0.000338507339527408,-0.00095370180430604,-0.000333154502501112,-0.000759879472330305,-0.00225989739633913,-0.000450861179463774,0.000173537605963746,-0.00182409455730392,-0.00331415629931456,-0.00341274161068421,-0.00174037290038289,0.000100545872681823,-0.00442078846627851,-0.00244185849121505,-0.00246408839807295,-0.00503215935172401,-0.00302430345352822,-0.00176906299890048,0.00511221665518404,0.00389906797308889,0.00133613136417031,0.00326066816598735,0.00109817754772567,0.00564644942074622,0.0026581973751146,0.000539208923120798,0.00102699419664203,0.00549473104096174,-0.00148166655250393,0.000915599221588169,-0.000397836554034942,9.93843870817331e-05,-0.00243195263120284,-4.58864140685201e-05,0.000322936094950964,-0.0020737129018995,-0.00130031477588738,-0.000397271187855825,-0.00439939359473805,-0.00152883701773276,-0.000444051352519948,-0.000731983033146312,-0.00167523137258784,-0.000300349396832185,5.76816677253283e-05,-0.000864015994732305,0.00103679879749746,-0.00145977203962201,-0.0025796507171829,-0.00138235589703068,-0.00124489969453105,-0.00104466718235702,0.000299583070088871,0.000121956094827008,-0.00185424184143589,-0.000977444532900888,-0.00282164718836696,-0.00172415580942237,0.000336900467427347,-0.00159260226385459,-0.0041331751847158,0.00216745946045498,-0.000917333634566341,-0.000880240920945361,-0.000314219341945078,-0.00264120770369698,0.00100314677249225,5.86412993975587e-05
"22",0.00630589990046874,0.00520391045638726,0.00507424963146883,0.00867876655655889,0.00553469222510968,0.00380329599098465,0.00476786557373856,0.00543472191524655,0.00591055017191635,0.00219740829386292,0.00574169693120337,0.00428768048242325,0.00611905057020154,0.00584078650851402,0.0053628881409428,0.00409379940081237,0.00519131530923606,0.00671820404150163,0.00845004551555597,0.00741690325234658,-0.0465319715132698,NA,-0.00102104730291891,-0.00420384606886139,-0.00093360500585539,-0.000107048666456465,-0.00380463415608944,-0.000512880063746751,-0.0017271805378922,-0.00213172650312713,-0.00170465783015272,-0.0028040208146729,-0.000326426866418907,-0.00172525635482111,-0.00236407985666221,-0.0011985449917295,-0.00282980248474383,-0.00132606954863301,-0.000131677774206036,-0.000657774961956528,-0.000611645005399911,0.00167020900331582,0.00349406701943102,0.00168708071528236,0.000608587334989755,0.00278202687658368,0.00521042089078655,0.00455353508869141,0.00380407052258384,0.0026832472373815,-0.000279702556793892,-0.00117259721632989,-0.000926979475444502,-0.000948828227795806,-0.000679346529240434,7.16016074477892e-05,-0.00322849798342196,-0.000819857429513347,-0.000107503329569207,-0.00129303861746415,0.00127829199086636,-0.00206033642705298,0.000141439977811375,-0.000134006456877305,-0.00096009743783652,-0.00342130163064699,0.000187193901850545,0.000373246290964892,0.00165553920134618,-0.00249669388096475,-0.000308782421907405,0.00213338050194829,-0.00172106021732725,1.02864906413509e-05,-0.00144313668371811,-0.000644221888867274,-0.00144539326388562,-0.00110650893552058,0.000861174877990706,-0.00163414728489244,0.000528285755428411,-0.000981681196835369,-0.00129074265732413,-0.00209898067640664,-0.000306255685235342,-0.0032902215076357,-0.00132130709602973,-0.00124229718781655,0.000866736747026848,-5.45459737770057e-05
"23",0.00373592123498398,0.00715920098805422,0.00602011707446715,0.0071692165679127,0.00741729974566157,0.00682927301273725,0.00734285189045206,0.00613221178623211,0.00429330462770236,0.00596202807690193,0.00650402107801458,0.00668881772466128,0.0036585239472643,0.00293118327754122,0.00592797348893124,0.00631717723459902,0.00601206324286866,0.00576436705036873,0.00368939719858595,0.00295275474919979,-0.0448759225184567,-0.0455977089391331,NA,0.000878205304211364,0.00082199946797204,-0.000108779856696758,-0.00428335563149815,-0.00210298469546852,-0.00208568256009248,-0.00522439051235841,-0.003724244756358,-0.00496407316130829,-0.00216784325466807,-0.00296121831489268,0.000390746167750672,-0.000892493171468396,-0.00207210028569624,-0.000126117720446982,-0.00134395898727364,-0.0033874732337331,0.00407996935079704,0.00363832574995709,0.00536005499370554,0.00213384234789581,1.06744094245867e-05,0.0040792191832275,0.0025544078110939,0.000791959813521259,0.00531792962283753,0.00353351467227432,-0.000705278096052438,0.000457275935577293,0.000625199647369113,-0.000517488512319308,-0.00115579627651033,0.000182151741652595,0.000243132315768456,-0.00325791744803948,-0.000500073059446954,0.00134221381130655,-0.0013084533881979,-0.000684569656933219,-0.00214802662385324,-0.00144651226687393,-0.000312658370674242,-0.00179940398349265,-0.000145312074424747,-0.000247704542704122,-0.000447707559803744,0.00057849054635186,-0.0012109437806955,-0.000732680827297466,-0.00119801386824715,0.000793208603338997,-0.00109212613219398,0.000199856374478634,0.000327280585476781,-0.00283224446459907,-0.00117158820122457,-0.000881958495287606,-1.05387926871425e-07,-0.00192644536873656,-0.000418325078770905,-0.00112305462961295,0.00152989910011058,-0.00162707148957051,-0.00137882495862891,-0.00242082682225484,-0.00218684141055746,-0.00251535137524556
"24",0.00449857023017915,0.00437597768542307,0.0074713468343262,0.00455543939134161,0.0036592834812904,0.00589947108634382,0.00506371034343628,0.00331213381791501,0.00449057440705423,0.00431774117996271,0.00447484313900241,0.00508680430509648,0.00429465097126545,0.00524861321298783,0.00418684372128187,0.00390590987221325,0.00479747666588979,0.00790046698866653,0.00718675416131317,0.00407040946708513,-0.045457294341316,-0.0487471395718635,-0.0437553630671509,NA,-3.13648019049095e-05,-0.00679838292444596,-0.00368473699915715,-0.000901667489387345,-0.00526227487176988,0.00131841990110423,0.00132628633574962,-0.00419262024306622,0.000146581260438018,-0.00320069909834548,-0.00555237993949122,0.000779331028007438,0.000405540417745938,-0.00400466425167188,-0.00269412626446564,-0.000933750938399064,0.000399674794556312,0.00283613138497829,0.000719928727508888,0.00508648878229645,0.00342820686692443,0.00456554631780225,0.00618616685071123,0.00537108282513881,-0.000732278912486565,0.00225928742974322,-6.89386599536136e-06,-0.000679732365014413,-0.00030640287402497,0.00027422395005106,0.00268174985158319,-0.000521647548748466,-0.00181201055001812,-0.00105160962015955,0.00132173062038303,-0.00011474494043058,0.000838385377088915,0.0017790598149719,-0.000638609674603277,-0.00118394176245654,-0.002250059514859,0.000118348881780038,-0.000572065468396885,0.000127687082139189,-0.00185162233128167,0.000866162607275214,-0.000616954420884992,-0.00131944952135511,0.00117258712263997,-0.00112403302152974,-0.000399632007015464,-0.00499607741180638,0.00100514099387468,-0.00102760313194939,-0.00250866781370772,-0.00108537644413691,0.00039378071026385,-0.00023768889446789,0.00160913399130352,-0.000279107212033222,-0.00226364449953976,0.00130472571191557,-0.00140695173000846,-0.000767228385271854,-0.000319007787569191,0.000581973186013213
"25",0.00641067270203408,0.00571424008142073,0.00429884849442699,0.00434428403539557,0.00472532114076139,0.00413520534803351,0.00657435348544685,0.00579086854338591,0.00453706330669269,0.00329466669217208,0.00572481324323214,0.00537344886274783,0.00769088471767984,0.00568888865002251,0.00743689649722329,0.00611528558585053,0.00491510487421017,0.00553760441179626,0.00650711620529358,0.00471709457400257,-0.0448752772233492,-0.0455148096348728,-0.0438494492802413,-0.0446696409708326,NA,-0.00281888309430783,-0.00378817509063133,-0.00528341411095345,-0.000133904629629915,-0.00239359292195829,0.000429765263383737,-0.00486826783102948,0.00198281017826861,-0.00208577435082895,-0.00199411531732538,-0.00738212726868588,-0.00347469027443868,-0.00172061344722669,-0.00208895513199541,-0.0024358201750853,0.00448457319202031,0.00464931470677136,0.00518992781396826,0.00269646702002202,0.00346771348956121,0.00452883915128537,0.00385751146543847,0.00233095702743598,0.00304285035938783,0.00193644402687792,-0.00114003161458669,-0.00153651462770822,0.00175252146562877,-0.000543335521093361,0.00211196797232391,-0.000883542166244643,0.00269820649724695,-0.000118408540586461,-0.00106027916262007,0.000319098163042348,0.00122895943196775,-0.00409975344564492,-0.000286781734290809,0.00127090375874371,-0.00220280361583412,-0.0011447953673564,-0.000641803835707649,-0.00244670027959383,-0.00189824869704777,-0.00229166266411044,-0.000533869320002754,0.0012018246145532,-0.00282916063538559,0.000390554122923,-0.000353998103802389,-0.000639892321391351,-0.00418349537584447,-0.00238351546889786,-0.00130861987856044,0.00138608376987362,-0.00031140815984863,-0.000400843083220932,-0.00112170291929906,-0.00105147434656252,-0.00202193357582314,-0.002902432507369,-0.000134605238977606,-0.00090392175653993,-0.00206479849757303,0.00133622727446521
